kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.33822,0.200076,0.191981,82.1954,57.8051,2.46921,0.0601538,57.921,2.47415,11132.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.28875,0.166895,0.202055,52.59,50.776,1.9015,0.0525721,50.8778,1.90531,7399.78
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.93811,0.372421,0.297023,29.4071,45.3443,1.4395,0.0466902,45.4352,1.44239,3955.23
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.028,2.19745,0.472562,0.500483,34.7595,48.2789,1.58133,0.0512563,46.9639,1.53826,4459.18
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.013,2.45006,0.515888,0.506645,61.0089,54.3544,1.80075,0.0568851,53.6568,1.77764,5982.81
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.017,2.30946,0.300165,0.381644,75.6843,57.3902,2.2538,0.0606579,56.4309,2.21612,9148.61
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.014,2.34945,0.244968,0.292735,84.962,58.9841,2.54141,0.0623868,58.1697,2.50632,11262.3
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.018,2.30864,0.230387,0.326587,78.6723,57.5007,2.3961,0.0609749,56.484,2.35374,10153.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.28397,0.270035,0.343649,69.2403,55.508,2.34518,0.0584317,54.9584,2.32196,9831.33
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.32257,0.317497,0.354465,85.334,57.7944,2.21394,0.0601883,57.6215,2.20732,9097.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.019,2.5228,0.334649,0.418243,70.2159,57.1612,2.31983,0.0606112,56.0954,2.27658,9491.08
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.25739,0.229157,0.307503,77.7522,57.0258,2.51804,0.059782,56.7986,2.50801,11545.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.27379,0.244206,0.287242,87.9063,58.8307,2.63763,0.0617143,58.5964,2.62712,12020.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.47828,0.363321,0.385361,91.1239,59.8693,2.5926,0.0627742,59.5715,2.5797,11195.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.013,2.32375,0.320764,0.323661,85.5334,58.8874,2.55314,0.0622393,58.1317,2.52038,11285.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.25791,0.259686,0.306494,77.4808,56.6636,2.42955,0.0592705,56.4942,2.42228,11185.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.37128,0.337556,0.304791,89.0959,59.3154,2.57494,0.0621379,59.0791,2.56469,11630.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.31395,0.301584,0.312277,89.9644,59.1648,2.57597,0.0619877,58.9291,2.56571,11651.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.031,2.27192,0.262271,0.276357,82.2714,59.6287,2.77294,0.0643361,57.8358,2.68956,12540.3
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.23009,0.339206,0.243496,78.9158,57.779,2.6823,0.0606427,57.6062,2.67428,12382.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.41825,0.218504,0.185048,78.2205,57.0158,2.44063,0.0593375,57.1301,2.44552,10691.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.24689,0.292968,0.231887,62.076,52.7365,1.96371,0.0545908,52.8422,1.96764,7465.11
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.54688,0.156295,0.132223,38.1701,47.9062,1.76469,0.0495715,48.0022,1.76822,5933.57
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.021,1.73104,0.365186,0.344718,30.3193,45.857,1.48849,0.0483397,44.9138,1.45788,4012.29
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.049,2.34524,0.599774,0.573007,43.7585,52.0562,1.68591,0.0563754,49.6245,1.60716,4590.17
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.37137,0.319723,0.379725,70.6728,55.4945,2.05771,0.0579551,55.1087,2.04341,7930.07
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.011,2.55799,0.339801,0.403646,78.9928,58.5959,2.42015,0.0616873,57.9584,2.39382,9757.53
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.031,2.27707,0.288219,0.361866,71.5417,57.2589,2.37586,0.0614834,55.5372,2.30442,9517.22
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.028,2.20191,0.30975,0.398153,67.6311,55.6036,2.07056,0.059289,54.0891,2.01417,7346.69
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.27702,0.351477,0.413809,64.0156,54.0504,2.03634,0.0563671,53.7814,2.02621,7138.43
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.006,2.3304,0.247585,0.32045,79.5447,57.5901,2.52173,0.0604726,57.2467,2.50669,11112.3
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.068,2.36754,0.190838,0.322838,80.9903,61.5284,2.7979,0.0687005,57.6108,2.61975,12131.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.033,2.41583,0.208379,0.287011,90.3995,62.0541,2.92326,0.0671217,60.0718,2.82988,13749.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.018,2.28733,0.270999,0.32262,89.1431,59.581,2.49693,0.0631953,58.5275,2.45278,10655.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.06,2.39855,0.255024,0.321057,86.4449,61.8286,2.62718,0.0683231,58.3289,2.47847,10844.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.04,2.40605,0.302101,0.310994,76.9188,59.3676,2.60784,0.0644545,57.0842,2.50754,11005.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.42231,0.305477,0.391449,72.0276,55.8582,2.18807,0.0581624,55.7467,2.1837,8742.26
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.39898,0.204859,0.323131,84,58.4973,2.4605,0.0611406,58.3223,2.45314,10928.5
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.046,2.49602,0.21297,0.319182,81.409,61.1862,2.86197,0.0669944,58.4954,2.73611,13845.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.035,2.45772,0.207843,0.271105,89.3471,62.2897,2.95515,0.0675284,60.1833,2.85522,14440.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.37048,0.149645,0.228862,82.8749,58.2324,2.67568,0.0611517,58.0004,2.66502,12320.3
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.52074,0.148631,0.214346,78.098,57.0717,2.45313,0.0594058,57.1861,2.45804,10500.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.75509,0.0353623,0.12528,40.6283,48.6603,1.94771,0.0505068,48.7578,1.95161,7131.49
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.032,1.97299,0.42028,0.450259,32.8343,47.9671,1.60627,0.0511597,46.4798,1.55646,4640.18
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.054,2.42016,0.552327,0.519626,53.4103,54.8321,1.85118,0.0597442,52.0229,1.75634,5460.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.26155,0.329582,0.385752,65.2244,54.2435,2.04344,0.0565121,54.0274,2.0353,7777.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.29888,0.312114,0.353692,73.8044,56.1743,2.24038,0.0585315,56.0622,2.23591,9019.72
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.035,2.33265,0.255387,0.328305,82.844,60.0373,2.5913,0.0648206,58.007,2.50367,10982.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.40615,0.273742,0.285249,81.4613,58.0393,2.44027,0.060661,57.8657,2.43297,10236.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.023,2.51531,0.308928,0.391045,81.025,59.6516,2.49112,0.063572,58.3105,2.43511,10651.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.025,2.34982,0.256983,0.338504,78.6831,58.9589,2.56127,0.0630581,57.5208,2.4988,10771.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.37078,0.270361,0.341862,83.7411,58.4922,2.5114,0.0614307,58.0856,2.49395,10619.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.131,2.29998,0.286895,0.311589,81.6462,65.4493,2.83416,0.0772286,57.8686,2.50589,10883
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.076,2.47596,0.263697,0.349293,85.1368,63.235,2.69555,0.0709413,58.7686,2.50516,11035.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.008,2.30004,0.21818,0.289977,79.5881,57.9623,2.56856,0.0610152,57.5023,2.54818,11425.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.068,2.33925,0.280757,0.296988,80.23,61.3785,2.75607,0.0684957,57.4705,2.58059,12080.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.073,2.48523,0.269044,0.307448,85.9172,63.4905,2.78732,0.0711161,59.171,2.59769,12117.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.41229,0.259051,0.31993,90.7274,60.1926,2.73471,0.0633678,59.7742,2.7157,12511.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.012,2.51578,0.21997,0.310293,88.6583,60.2855,2.6053,0.0636454,59.5706,2.57441,12044.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.31424,0.217129,0.177454,83.1478,60.3505,2.83091,0.0633709,60.17,2.82245,13870.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.45663,0.290537,0.109137,49.5196,50.7268,2.00167,0.052623,50.8285,2.00568,8041.42
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.34965,0.236458,0.215075,49.0839,49.9964,1.68675,0.0515798,50.0966,1.69013,5781.59
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.23145,0.450889,0.250135,27.8161,45.0244,1.36008,0.0462917,45.1146,1.3628,3392.54
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.033,1.77853,0.428217,0.37321,36.4871,48.5978,1.52224,0.051774,47.0453,1.47361,4699.42
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.054,2.44844,0.551274,0.525887,58.2668,55.9205,1.8261,0.060865,53.0555,1.73254,6053.19
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.015,2.2443,0.379283,0.421978,62.5993,54.0571,1.87604,0.0567721,53.2582,1.84832,7018.64
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.4506,0.328565,0.431347,69.6914,55.8051,2.05985,0.0580964,55.5828,2.05165,8454.27
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.16027,0.219184,0.302285,79.6426,57.3347,2.4,0.0599736,57.1062,2.39044,11538.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.006,2.39974,0.27924,0.336596,89.5583,59.6656,2.5168,0.0625555,59.3097,2.50179,11562.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.046,2.45599,0.363856,0.386851,85.6903,61.6569,2.5428,0.0671529,58.9454,2.43097,10937.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.041,2.3586,0.265656,0.339497,86.4303,60.8119,2.42658,0.0658312,58.4168,2.33101,10770.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.27152,0.221557,0.285824,86.7644,58.7004,2.5325,0.0614166,58.5249,2.52493,12119.5
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.43283,0.260722,0.334836,90.5752,59.591,2.52646,0.0622417,59.4721,2.52142,11663.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.33016,0.198453,0.278324,82.2326,57.9694,2.46855,0.0605588,57.8537,2.46362,12324
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.24317,0.257401,0.268562,90.8883,59.4871,2.67762,0.0623512,59.3092,2.66961,13028
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.034,2.32489,0.318974,0.310801,90.6864,61.0804,2.57917,0.065824,59.072,2.49436,11424.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.044,2.40395,0.324408,0.341152,91.5408,62.0305,2.62984,0.0675054,59.4161,2.519,11464.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.027,2.31904,0.288249,0.295122,87.8132,60.2435,2.65053,0.0645922,58.6597,2.58084,12611.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.079,2.2396,0.289485,0.255128,91.4416,64.759,3.04328,0.0731587,60.0176,2.82046,14279.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.4759,0.153373,0.239482,82.2071,57.8608,2.32525,0.0600657,57.9767,2.32991,10134.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.47772,0.178893,0.213023,66.8286,54.765,2.23505,0.0569431,54.8198,2.23729,10172.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.41023,0.140161,0.188288,44.7683,49.454,1.78439,0.051136,49.5531,1.78797,7153.27
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.69517,0.0950808,0.195454,16.8183,42.7706,1.14709,0.0438299,42.8563,1.14939,2429.53
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.06,1.87308,0.516285,0.819751,36.8452,50.2098,1.46751,0.054778,47.3678,1.38445,4375.65
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.114,2.36955,0.551349,0.515455,61.1779,59.5283,1.89256,0.0684229,53.4366,1.69889,6213.09
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.024,2.18594,0.376533,0.392577,57.2614,53.8019,1.78071,0.0569166,52.541,1.73897,6935.39
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.29382,0.326128,0.355779,74.8358,57.05,2.15068,0.0597927,56.4852,2.12938,9444.97
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.44574,0.340222,0.387923,85.9606,59.167,2.29505,0.0620767,58.5812,2.27232,10178.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.20154,0.267389,0.293587,85.7178,58.2929,2.4472,0.0610438,58.0029,2.43503,11998.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.34188,0.278017,0.320987,89.5352,59.4963,2.4793,0.0622855,59.2003,2.46697,10853.5
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.014,2.48997,0.333359,0.360298,89.105,60.4555,2.55556,0.0638932,59.6208,2.52028,11509.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.22282,0.206743,0.272307,82.7023,57.7921,2.43972,0.060533,57.5046,2.42758,11849.5
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.37869,0.225762,0.293594,86.7294,59.355,2.71096,0.0626866,58.7673,2.68412,12680.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.049,2.35273,0.305016,0.31078,90.1846,62.1558,2.70734,0.0680414,59.2524,2.58087,11619
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.39349,0.309833,0.366407,82.8125,58.2429,2.44067,0.0611084,57.8381,2.42371,10652.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.009,2.38388,0.305368,0.288485,91.7772,60.9031,2.82414,0.0643008,60.3599,2.79894,13597.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.023,2.40714,0.289791,0.311332,90.8329,61.2265,2.75317,0.0654512,59.85,2.69127,12678.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.43483,0.272784,0.361835,83.6679,58.2229,2.46171,0.060988,57.9332,2.44946,10752.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.018,2.39808,0.23707,0.264212,91.6824,61.6936,2.93911,0.0657961,60.6028,2.88715,14863.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.3681,0.13114,0.165077,80.0445,57.6381,2.7176,0.060235,57.7536,2.72305,13338.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.43925,0.210341,0.193819,74.6737,56.2485,2.25397,0.0583854,56.3612,2.25848,9397.59
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.56391,0.171566,0.145376,41.6475,48.7514,1.7138,0.0503643,48.8491,1.71723,6070.3
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.034,1.97024,0.348529,0.358332,31.4121,47.6575,1.58415,0.0509159,46.0905,1.53206,4927.09
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.017,2.4256,0.542349,0.510675,55.0172,53.0628,1.77766,0.0557728,52.1758,1.74795,5736.58
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.021,2.24676,0.359261,0.412516,57.3455,53.1919,1.87733,0.0562257,52.0978,1.83871,6559.92
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.43859,0.367305,0.407376,78.7642,57.8761,2.2761,0.060453,57.5882,2.26478,9240.88
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.01,2.41023,0.265187,0.321087,89.2484,59.8059,2.58311,0.0630129,59.2138,2.55754,11492.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.021,2.33345,0.28578,0.3242,75.015,57.6561,2.41605,0.0613337,56.4703,2.36636,10239
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.012,2.27973,0.272503,0.330923,82.2468,58.3996,2.46134,0.0615913,57.7071,2.43216,10752.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.035,2.3615,0.239062,0.326992,86.4659,60.6763,2.54086,0.0654298,58.6245,2.45493,11254.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.025,2.38333,0.222126,0.306339,85.2162,60.1603,2.58963,0.0643187,58.693,2.52647,11794.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.23577,0.197517,0.264015,85.852,58.3937,2.52784,0.0610434,58.2772,2.52279,11780.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.41779,0.296429,0.340592,88.5322,59.5566,2.57074,0.0623758,59.3193,2.56049,11500.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.45005,0.28268,0.340684,90.3808,60.0034,2.60493,0.0630465,59.5863,2.58682,11573.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.31702,0.256344,0.317871,79.0994,57.5599,2.51327,0.0601933,57.445,2.50825,11311.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.36745,0.289204,0.331523,83.0701,58.1588,2.51419,0.0607943,58.0427,2.50917,11544.5
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.043,2.36852,0.265464,0.297268,85.3404,60.9691,2.72825,0.0664364,58.4555,2.61577,12526.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.34397,0.279573,0.305353,87.7663,59.2643,2.53622,0.0620477,59.0282,2.52612,11873.5
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.36161,0.272251,0.252484,88.938,60.3464,2.80342,0.0634025,60.106,2.79225,14506.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.49944,0.16211,0.1836,75.9055,57.0842,2.36691,0.0593322,57.1986,2.37165,10803.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.50934,0.153747,0.193198,59.7042,52.8804,2.03005,0.0548007,52.9864,2.03412,8062.03
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.25465,0.109306,0.107479,31.9431,46.2003,1.67104,0.0477756,46.2929,1.67438,5988.71
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.104,2.27034,0.604179,0.539037,30.6037,51.2969,1.52259,0.0583127,46.4646,1.37916,3615.44
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.067,2.43556,0.536823,0.512449,58.5129,56.8088,1.85499,0.0625943,53.2416,1.73851,6025.71
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.016,2.29862,0.332988,0.395932,64.9457,55.1412,2.022,0.0580778,54.2729,1.99016,7985.27
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.041,2.33665,0.282546,0.331883,86.0112,61.2153,2.63318,0.0664662,58.8043,2.52947,11656.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.046,2.32735,0.295424,0.338231,90.4829,61.5239,2.59719,0.0670706,58.8182,2.48297,10907.1
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.077,2.31727,0.273693,0.348146,78.2778,61.6813,2.63953,0.0692736,57.2714,2.45081,10747.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.036,2.32187,0.311475,0.367718,78.7143,58.702,2.39829,0.0632999,56.6621,2.31495,9892.28
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.021,2.38894,0.236467,0.337972,85.7395,59.7023,2.57883,0.063589,58.4743,2.52579,10928.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.009,2.41538,0.217808,0.301363,88.4784,60.4047,2.86367,0.0638377,59.8659,2.83813,13536.8
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.038,2.40445,0.254539,0.314841,90.9937,61.8645,2.72669,0.0670457,59.5997,2.62687,11871.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.016,2.28116,0.342462,0.318732,90.954,60.1296,2.62487,0.0637586,59.1827,2.58353,11729
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.024,2.28308,0.327538,0.308462,87.2455,60.1495,2.71782,0.0643762,58.7398,2.65412,12104.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.3193,0.291321,0.2827,89.1993,59.5575,2.69067,0.0626839,59.1435,2.67197,12188.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.021,2.46838,0.316513,0.330922,92.3654,61.0474,2.70547,0.0650916,59.7917,2.64982,11629.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.023,2.21645,0.257992,0.253619,83.4113,59.1824,2.74923,0.063356,57.8518,2.68742,12900.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.17022,0.356728,0.240309,85.0184,58.8721,2.73931,0.0619194,58.5792,2.72568,12697.3
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.40713,0.189838,0.172466,79.9066,57.5347,2.54843,0.0599629,57.65,2.55354,11403.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.44017,0.199201,0.183911,64.7066,54.1212,2.13666,0.0561453,54.2296,2.14094,8636.57
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.37157,0.134463,0.170582,36.3406,47.0248,1.63669,0.0485641,47.119,1.63997,4978.94
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.023,2.20769,0.370288,0.405002,40.3463,49.7192,1.71066,0.0526127,48.6013,1.6722,5607.93
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.04,2.41927,0.577383,0.530911,50.8506,53.6688,1.75096,0.0576365,51.6046,1.68362,5382.11
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.059,2.2319,0.385969,0.425298,52.705,54.2791,1.9562,0.0595532,51.2551,1.84721,6216.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.29127,0.34974,0.384451,70.462,55.5295,2.20732,0.0577946,55.4741,2.20511,8302.21
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.49951,0.33544,0.364997,86.3423,59.0855,2.58862,0.0621059,58.6748,2.57063,10929.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.005,2.32952,0.23806,0.325714,84.9853,58.2148,2.54415,0.0610627,57.9252,2.53149,11263.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.21438,0.1986,0.26661,81.4345,57.3591,2.55241,0.0600314,57.2446,2.54731,12155.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.39981,0.245688,0.32881,88.6529,59.3416,2.49113,0.06208,59.1051,2.48121,11182.9
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.4549,0.257307,0.326724,89.1606,59.3448,2.53529,0.061942,59.2856,2.53275,11266.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.40431,0.21367,0.29808,79.6732,57.8994,2.67934,0.0607604,57.7262,2.67132,12603.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.031,2.48691,0.23455,0.304131,89.5985,61.3013,2.75509,0.0660422,59.4581,2.67225,12042.7
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.053,2.44395,0.244688,0.309715,86.8957,62.2748,2.79089,0.0685141,59.1403,2.65042,11785.5
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.023,2.45132,0.278688,0.329355,84.5151,60.1658,2.81932,0.0644337,58.8131,2.75593,12600.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.029,2.47212,0.252931,0.29741,89.8608,61.7537,2.86883,0.0664966,60.0133,2.78798,13154.2
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.047,2.48923,0.255421,0.323378,89.3717,62.3102,2.72566,0.0680925,59.5131,2.60331,11820
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.31459,0.213721,0.291497,76.626,57.0215,2.53386,0.0597936,56.7944,2.52377,12091.4
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.003,2.25188,0.300779,0.222915,82.9988,58.451,2.69649,0.0613309,58.2762,2.68842,13319.6
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.41678,0.20937,0.188725,65.2529,54.1302,2.14986,0.0561676,54.2387,2.15417,8862.71
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.53437,0.255564,0.226719,41.9225,48.5438,1.60668,0.0500501,48.641,1.6099,5061.26
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81264,0.290023,0.0787777,26.908,44.4133,1.45067,0.0457723,44.5023,1.45358,4556.39
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.033,2.41024,0.571316,0.531611,48.3953,52.4785,1.66966,0.055935,50.802,1.61632,5179.92
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.03,2.28347,0.374693,0.438117,55.9135,53.5441,1.789,0.0569931,51.9846,1.73689,6200.75
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,2.37416,0.269101,0.343561,79.8323,57.6299,2.28353,0.0601531,57.4003,2.27443,9801.43
kmeans,flink,bigdatabench,16,2133,2,2.1,8,1,1.03,2.50813,0.330538,0.416507,73.6948,58.6292,2.45619,0.0629179,56.9215,2.38465,10528.1
