naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,1.008,2.37277,0.456115,0.635817,93.654,57.6349,2.49831,0.0606143,57.1775,2.47848,10834.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.47049,0.465284,0.641344,93.5823,57.4698,2.63806,0.0599877,57.585,2.64334,11232.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,1.007,2.14914,0.362823,0.56475,87.1556,55.0107,2.4105,0.0578231,54.6283,2.39374,9992.34
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.38271,0.457038,0.635953,93.0386,57.1708,2.51648,0.0596276,57.2281,2.519,10766.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.37246,0.462016,0.637241,93.1296,57.0646,2.50987,0.0595149,57.1217,2.51239,10726.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.24973,0.37429,0.577964,87.1973,55.4224,2.49251,0.057857,55.4779,2.495,10359.8
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.37534,0.45731,0.633991,93.3975,57.1398,2.57941,0.0596595,57.197,2.58199,10874.6
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,1,2.49396,0.472476,0.64571,94.0042,57.716,2.624,0.06034,57.716,2.624,11341.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,1.018,2.26599,0.361282,0.574252,87.0902,55.6783,2.42315,0.0591473,54.6938,2.38031,10533.7
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.38038,0.457976,0.635877,93.3885,57.1104,2.49938,0.0595501,57.1675,2.50188,10855.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,1.001,2.39535,0.462242,0.640129,93.3899,57.1753,2.44492,0.0596798,57.1182,2.44248,10824.9
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.25391,0.37183,0.576826,87.2394,55.4199,2.4165,0.0577207,55.531,2.42134,10407.4
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.49395,0.455984,0.641275,93.0388,57.4914,2.5805,0.0600118,57.5489,2.58308,11360.5
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.34342,0.471809,0.629799,93.0555,56.9218,2.42418,0.0592272,57.0358,2.42904,10379.3
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.25273,0.439956,0.604329,92.9407,56.738,2.38068,0.0590005,56.8517,2.38545,9922.53
naivebayes,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.09165,0.391998,0.577377,90.5681,55.497,2.18291,0.0576222
