wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.386371,0.061921,0.144846,97.8014,51.8773,2.28271,0.0540517,51.9813,2.28729,13099.5
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,1.56067,0.275594,0.154768,95.2578,54.4968,2.51763,0.0571285,54.3881,2.51261,11258
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.24603,0.277692,0.137758,93.7287,52.7696,2.32422,0.0549836,52.8753,2.32888,9558.81
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.03585,0.281833,0.110795,94.2512,51.8531,2.24592,0.054045,51.9051,2.24817,8416.44
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.949931,0.288386,0.116758,99.9993,52.1129,2.06469,0.0540692,52.2173,2.06883,7348.44
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.9382,0.269162,0.116734,93.9235,51.2161,2.07696,0.0531864,51.3187,2.08112,7656.35
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.979119,0.267009,0.118016,94.7103,51.5402,2.00122,0.0534343,51.6434,2.00524,7876.62
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,1.004,1.06249,0.298986,0.112466,99.9332,52.9767,2.13905,0.0553362,52.7656,2.13053,8534.43
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.64115,0.332448,0.152559,94.4623,54.3181,2.28637,0.0565479,54.3725,2.28866,9477.56
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.93303,0.308879,0.457988,93.4715,55.7021,1.9034,0.0574903,55.8138,1.90721,7193.38
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.05125,0.346466,0.562937,93.8193,55.8719,1.80382,0.0575604,55.9839,1.80744,6723.43
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.29537,0.418173,0.681353,99.9989,57.4495,1.80453,0.0591355,57.5647,1.80814,6645.45
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.07377,0.276944,0.557343,94.0142,55.8837,1.80078,0.0575691,55.9957,1.80439,6775.24
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.11661,0.275987,0.560561,94.3228,56.1686,1.77437,0.0578271,56.2811,1.77793,6842.38
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.08434,0.261564,0.546858,97.9365,56.549,1.79278,0.058225,56.6623,1.79637,6826.18
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.55338,0.140464,0.390771,94.9829,55.1575,1.85505,0.0568986,55.2681,1.85877,8383.42
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.08455,0.105778,0.289563,97.0781,54.702,1.97743,0.056566,54.8116,1.9814,9013.21
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.384275,0.0411279,0.114868,97.9022,51.816,2.34803,0.0540557,51.9199,2.35274,13663.8
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.99283,0.252372,0.54854,94.9675,56.0208,1.91867,0.0578236,56.1331,1.92251,7269.6
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.28431,0.107027,0.307901,92.8844,54.162,1.93634,0.0559861,54.2705,1.94022,8497.66
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.79682,0.0658366,0.362391,99.999,56.3961,1.77174,0.0580515,56.5091,1.77529,6197.44
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.4229,0.103819,0.278286,99.8202,56.1708,1.81204,0.0578669,56.2834,1.81567,6346.62
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.76373,0.265571,0.205302,94.3192,54.6059,1.83195,0.056325,54.7153,1.83562,6699.42
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81,0.301499,0.221979,99.9991,55.8259,1.89513,0.0576056,55.9378,1.89893,6620.57
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.03087,0.213569,0.248012,99.9991,56.082,1.89584,0.0578619,56.1944,1.89964,6831.83
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.8597,0.244384,0.2093,94.1939,54.6834,1.86695,0.0564373,54.793,1.87069,6828.77
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.03302,0.23693,0.217276,99.9135,56.103,1.87296,0.05786,56.2155,1.87672,6729.32
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.27604,0.213839,0.171458,93.8536,53.4287,1.93377,0.0552518,53.5358,1.93764,8571.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.9182,0.276864,0.208711,99.9991,56.0558,1.81848,0.0578165,56.112,1.8203,6629.28
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.91755,0.289446,0.214568,99.8062,56.0977,1.83904,0.0578208,56.2101,1.84273,6704.19
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.86253,0.232392,0.207339,94.5566,54.799,1.84123,0.0565269,54.9088,1.84492,6816.31
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.01775,0.25441,0.239895,99.999,56.2353,1.87191,0.057991,56.348,1.87566,6687.71
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.89548,0.239988,0.212931,94.43,54.8825,1.91636,0.0566853,54.9925,1.9202,7018.32
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.00297,0.235505,0.233776,99.9991,56.0675,1.89934,0.0578509,56.1799,1.90315,6655.06
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.95641,0.2521,0.225171,99.9765,55.8375,1.83361,0.0575558,55.9494,1.83729,6548.77
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.91437,0.245413,0.215725,94.4482,55.0733,1.90552,0.0568649,55.1837,1.90934,6964.91
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81758,0.303056,0.220632,99.999,55.9801,1.90438,0.0577687,56.0923,1.90819,6696.85
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.80711,0.263896,0.214929,94.5363,54.8491,1.93039,0.0566659,54.959,1.93425,6909.78
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.97663,0.253829,0.23166,99.9991,56.0939,1.86712,0.0578451,56.2063,1.87086,6745.26
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.72425,0.286878,0.208422,94.6025,54.7394,1.77457,0.0564574,54.7942,1.77635,6865.21
